id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,502992.3287,327.6,152,160,0.746942367,0.167533651,2.810344048,0.704435807,gaze,,,,502992.328666 502992.337066 502992.345466 502992.353866 502992.362266 502992.379066 502992.387466 502992.395866 502992.404266 502992.412666 502992.421066 502992.429466 502992.437866 502992.446266 502992.454666 502992.463066 502992.471466 502992.479866 502992.488266 502992.496666 502992.505066 502992.513466 502992.521866 502992.530266 502992.538666 502992.547066 502992.555466 502992.563866 502992.572266 502992.580666 502992.589066 502992.597466 502992.605866 502992.614266 502992.631066 502992.639466 502992.647866 502992.656266
1,502994.7983,672,215,232,0.31420922,0.353496949,2.89136736,0.706016231,gaze,,,,502994.798266 502994.806666 502994.815066 502994.823466 502994.831866 502994.840266 502994.848666 502994.857066 502994.865466 502994.873866 502994.882266 502994.890666 502994.899066 502994.907466 502994.915866 502994.924266 502994.932666 502994.941066 502994.949466 502994.957866 502994.966266 502994.974666 502994.983066 502994.991466 502994.999866 502995.008266 502995.016666 502995.025066 502995.033466 502995.041866 502995.050266 502995.058666 502995.067066 502995.075466 502995.083866 502995.092266 502995.100666 502995.109066 502995.117466 502995.125866 502995.134266 502995.142666 502995.151066 502995.159466 502995.167866 502995.176266 502995.184666 502995.193066 502995.201466 502995.209866 502995.218266 502995.226666 502995.235066 502995.243466 502995.251866 502995.260266 502995.268666 502995.277066 502995.285466 502995.293866 502995.302266 502995.310666 502995.319066 502995.327466 502995.335866 502995.344266 502995.352666 502995.361066 502995.369466 502995.377866 502995.386266 502995.394666 502995.403066 502995.411466 502995.419866 502995.428266 502995.436666 502995.453466 502995.461866 502995.470266
2,502997.2679,302.4,278,286,0.755983997,0.201540407,2.968043214,0.791388425,gaze,,,,502997.267866 502997.276266 502997.284666 502997.293066 502997.301466 502997.309866 502997.318266 502997.326666 502997.335066 502997.343466 502997.351866 502997.360266 502997.368666 502997.377066 502997.385466 502997.393866 502997.402266 502997.410666 502997.419066 502997.427466 502997.435866 502997.444266 502997.452666 502997.461066 502997.469466 502997.477866 502997.486266 502997.494666 502997.503066 502997.511466 502997.519866 502997.528266 502997.536666 502997.545066 502997.553466 502997.561866 502997.570266
3,503002.6103,302.4,416,424,0.757938202,0.215511539,2.890382245,0.773963923,gaze,,,,503002.610266 503002.627066 503002.635466 503002.643866 503002.652266 503002.660666 503002.669066 503002.677466 503002.685866 503002.694266 503002.702666 503002.711066 503002.719466 503002.727866 503002.736266 503002.744666 503002.753066 503002.761466 503002.769866 503002.778266 503002.786666 503002.795066 503002.803466 503002.811866 503002.820266 503002.828666 503002.837066 503002.845466 503002.853866 503002.862266 503002.870666 503002.879066 503002.887466 503002.895866 503002.904266 503002.912666
4,503005.9367,352.8,502,512,0.642403953,0.809046802,0.882948376,0.876783985,gaze,,,,503005.936666 503005.953466 503005.961866 503005.970266 503005.978666 503005.987066 503005.995466 503006.003866 503006.012266 503006.020666 503006.029066 503006.037466 503006.045866 503006.054266 503006.062666 503006.071066 503006.079466 503006.087866 503006.096266 503006.104666 503006.113066 503006.121466 503006.129866 503006.146666 503006.155066 503006.163466 503006.171866 503006.180266 503006.188666 503006.197066 503006.205466 503006.213866 503006.222266 503006.230666 503006.239066 503006.247466 503006.264266 503006.272666 503006.281066 503006.289466
5,503011.4303,378,646,655,0.582125327,0.551476104,1.23850088,0.8427069,gaze,,,,503011.430266 503011.447066 503011.455466 503011.463866 503011.480666 503011.497466 503011.505866 503011.514266 503011.522666 503011.531066 503011.539466 503011.547866 503011.556266 503011.564666 503011.573066 503011.581466 503011.589866 503011.598266 503011.606666 503011.615066 503011.623466 503011.631866 503011.640266 503011.648666 503011.657066 503011.665466 503011.673866 503011.682266 503011.690666 503011.699066 503011.707466 503011.715866 503011.724266 503011.732666 503011.741066 503011.749466 503011.757866 503011.766266 503011.774666 503011.783066 503011.791466 503011.799866 503011.808266
6,503015.8655,562.8,758,773,0.480681105,0.254590016,2.372303731,0.82237209,gaze,,,,503015.865466 503015.873866 503015.882266 503015.890666 503015.899066 503015.907466 503015.915866 503015.924266 503015.932666 503015.941066 503015.949466 503015.957866 503015.966266 503015.974666 503015.983066 503015.991466 503015.999866 503016.008266 503016.016666 503016.025066 503016.033466 503016.041866 503016.050266 503016.058666 503016.067066 503016.075466 503016.083866 503016.092266 503016.100666 503016.109066 503016.117466 503016.125866 503016.134266 503016.142666 503016.151066 503016.159466 503016.167866 503016.176266 503016.184666 503016.193066 503016.209866 503016.218266 503016.226666 503016.235066 503016.243466 503016.251866 503016.260266 503016.268666 503016.277066 503016.285466 503016.293866 503016.302266 503016.310666 503016.319066 503016.327466 503016.335866 503016.344266 503016.352666 503016.361066 503016.369466 503016.377866 503016.386266 503016.394666 503016.403066 503016.411466 503016.419866 503016.428266
