id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
0,240924.9069,327.6,11,19,0.430962825,0.306084075,2.870217643,0.844147919,gaze,,,,240924.906922 240924.915322 240924.923722 240924.932122 240924.940522 240924.948922 240924.957322 240924.965722 240924.974122 240924.982522 240924.990922 240924.999322 240925.007722 240925.016122 240925.024522 240925.032922 240925.041322 240925.049722 240925.058122 240925.066522 240925.074922 240925.083322 240925.091722 240925.100122 240925.108522 240925.116922 240925.125322 240925.133722 240925.142122 240925.150522 240925.158922 240925.167322 240925.175722 240925.184122 240925.192522 240925.200922 240925.209322 240925.217722 240925.226122 240925.234522
1,240925.9149,142.8,37,40,0.447553781,0.391042761,2.678970385,0.920152482,gaze,,,,240925.914922 240925.923322 240925.931722 240925.940122 240925.948522 240925.956922 240925.965322 240925.973722 240925.982122 240925.990522 240925.998922 240926.007322 240926.015722 240926.024122 240926.032522 240926.040922 240926.049322 240926.057722
2,240929.0565,100.8,117,120,0.549945216,0.445116484,2.995876271,0.794524342,gaze,,,,240929.056522 240929.064922 240929.073322 240929.081722 240929.090122 240929.106922 240929.115322 240929.123722 240929.132122 240929.140522 240929.148922 240929.157322
3,240930.1653,218.4,146,152,0.604348977,0.648278049,2.108858875,0.832748069,gaze,,,,240930.165322 240930.173722 240930.182122 240930.190522 240930.198922 240930.207322 240930.215722 240930.224122 240930.232522 240930.240922 240930.249322 240930.257722 240930.266122 240930.274522 240930.282922 240930.291322 240930.299722 240930.308122 240930.316522 240930.324922 240930.333322 240930.341722 240930.350122 240930.358522 240930.366922 240930.375322 240930.383722
4,240931.1817,176.4,174,178,0.563897105,0.393780247,2.811856971,0.855514651,gaze,,,,240931.181722 240931.190122 240931.198522 240931.206922 240931.215322 240931.223722 240931.232122 240931.240522 240931.248922 240931.257322 240931.265722 240931.274122 240931.282522 240931.290922 240931.299322 240931.307722 240931.316122 240931.324522 240931.332922 240931.341322 240931.349722 240931.358122
5,240932.1897,100.8,199,202,0.574321608,0.659360999,2.600257082,0.928224894,gaze,,,,240932.189722 240932.198122 240932.206522 240932.214922 240932.223322 240932.231722 240932.240122 240932.248522 240932.256922 240932.265322 240932.273722 240932.282122 240932.290522
6,240933.2145,100.8,226,228,0.519673652,0.541003085,2.946279112,0.920654916,gaze,,,,240933.214522 240933.222922 240933.231322 240933.239722 240933.248122 240933.256522 240933.264922 240933.273322 240933.281722 240933.290122 240933.298522 240933.306922 240933.315322
7,240935.3061,109.2,280,282,0.467245093,0.511720482,1.310334843,0.931546531,gaze,,,,240935.306122 240935.314522 240935.322922 240935.331322 240935.339722 240935.348122 240935.356522 240935.364922 240935.373322 240935.381722 240935.390122 240935.398522 240935.406922 240935.415322
8,240937.3221,361.2,332,341,0.546622751,0.579536163,2.891859525,0.838719831,gaze,,,,240937.322122 240937.330522 240937.338922 240937.347322 240937.355722 240937.364122 240937.372522 240937.380922 240937.389322 240937.397722 240937.406122 240937.414522 240937.422922 240937.431322 240937.439722 240937.448122 240937.456522 240937.464922 240937.473322 240937.481722 240937.490122 240937.498522 240937.506922 240937.515322 240937.523722 240937.532122 240937.540522 240937.548922 240937.557322 240937.565722 240937.574122 240937.582522 240937.590922 240937.599322 240937.607722 240937.616122 240937.624522 240937.632922 240937.641322 240937.649722 240937.658122 240937.666522 240937.674922 240937.683322
