id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,483246.3258,445.2,479,491,0.538763327,0.75813099,1.334533957,0.976943967,gaze,,,,483246.325779 483246.342579 483246.350979 483246.359379 483246.367779 483246.376179 483246.384579 483246.392979 483246.401379 483246.409779 483246.418179 483246.426579 483246.434979 483246.443379 483246.451779 483246.460179 483246.468579 483246.476979 483246.485379 483246.493779 483246.502179 483246.510579 483246.518979 483246.527379 483246.535779 483246.544179 483246.552579 483246.560979 483246.569379 483246.577779 483246.586179 483246.594579 483246.602979 483246.611379 483246.619779 483246.628179 483246.636579 483246.644979 483246.653379 483246.661779 483246.670179 483246.678579 483246.686979 483246.695379 483246.703779 483246.712179 483246.720579 483246.728979 483246.737379 483246.745779 483246.754179 483246.762579 483246.770979
11,483249.4086,302.4,564,572,0.516186111,0.75530578,2.273192383,0.965293499,gaze,,,,483249.408579 483249.416979 483249.425379 483249.433779 483249.442179 483249.450579 483249.458979 483249.467379 483249.475779 483249.484179 483249.492579 483249.500979 483249.509379 483249.517779 483249.526179 483249.534579 483249.542979 483249.551379 483249.559779 483249.568179 483249.576579 483249.584979 483249.593379 483249.601779 483249.610179 483249.626979 483249.635379 483249.643779 483249.652179 483249.660579 483249.668979 483249.677379 483249.685779 483249.694179 483249.702579 483249.710979
12,483250.6686,495.6,599,612,0.511022421,0.754333655,2.00920512,0.977059742,gaze,,,,483250.668579 483250.685379 483250.693779 483250.702179 483250.710579 483250.718979 483250.727379 483250.735779 483250.744179 483250.752579 483250.760979 483250.769379 483250.777779 483250.786179 483250.794579 483250.802979 483250.811379 483250.819779 483250.828179 483250.836579 483250.844979 483250.853379 483250.861779 483250.870179 483250.878579 483250.886979 483250.895379 483250.903779 483250.912179 483250.920579 483250.928979 483250.937379 483250.945779 483250.954179 483250.962579 483250.970979 483250.987779 483250.996179 483251.004579 483251.012979 483251.021379 483251.029779 483251.038179 483251.046579 483251.054979 483251.063379 483251.071779 483251.080179 483251.088579 483251.096979 483251.105379 483251.113779 483251.122179 483251.130579 483251.138979 483251.147379 483251.155779 483251.164179
13,483258.4974,302.4,817,826,0.33124777,0.781664535,2.703294469,0.93755481,gaze,,,,483258.497379 483258.505779 483258.514179 483258.522579 483258.530979 483258.539379 483258.547779 483258.556179 483258.564579 483258.572979 483258.581379 483258.589779 483258.598179 483258.606579 483258.614979 483258.623379 483258.631779 483258.640179 483258.648579 483258.656979 483258.665379 483258.673779 483258.682179 483258.690579 483258.698979 483258.707379 483258.715779 483258.724179 483258.732579 483258.740979 483258.749379 483258.757779 483258.766179 483258.774579 483258.782979 483258.791379 483258.799779
14,483261.807,352.8,909,919,0.693858818,0.566741553,1.746354226,0.744049946,gaze,,,,483261.806979 483261.815379 483261.823779 483261.832179 483261.840579 483261.848979 483261.857379 483261.865779 483261.874179 483261.882579 483261.890979 483261.899379 483261.907779 483261.916179 483261.924579 483261.932979 483261.941379 483261.949779 483261.958179 483261.966579 483261.974979 483261.983379 483261.991779 483262.000179 483262.008579 483262.016979 483262.025379 483262.033779 483262.042179 483262.050579 483262.058979 483262.067379 483262.075779 483262.084179 483262.092579 483262.100979 483262.109379 483262.117779 483262.126179 483262.134579 483262.142979 483262.151379 483262.159779
15,483264.327,310.8,976,983,0.355821656,0.751462119,2.409732844,0.996637644,gaze,,,,483264.326979 483264.360579 483264.377379 483264.385779 483264.394179 483264.402579 483264.410979 483264.427779 483264.436179 483264.444579 483264.452979 483264.461379 483264.469779 483264.478179 483264.486579 483264.494979 483264.503379 483264.511779 483264.520179 483264.528579 483264.536979 483264.545379 483264.562179 483264.570579 483264.578979 483264.587379 483264.595779 483264.604179 483264.612579 483264.637779
16,483265.545,302.4,1007,1015,0.490080222,0.762089595,2.929872631,0.95958153,gaze,,,,483265.544979 483265.553379 483265.561779 483265.570179 483265.578579 483265.586979 483265.595379 483265.603779 483265.612179 483265.620579 483265.628979 483265.637379 483265.645779 483265.654179 483265.662579 483265.670979 483265.679379 483265.687779 483265.696179 483265.704579 483265.712979 483265.721379 483265.729779 483265.738179 483265.746579 483265.754979 483265.763379 483265.771779 483265.780179 483265.788579 483265.796979 483265.805379 483265.813779 483265.822179 483265.830579 483265.838979 483265.847379
17,483270.207,352.8,1134,1143,0.369956477,0.746040062,2.388595125,0.993686067,gaze,,,,483270.206979 483270.215379 483270.223779 483270.232179 483270.240579 483270.248979 483270.257379 483270.265779 483270.274179 483270.282579 483270.290979 483270.299379 483270.307779 483270.316179 483270.324579 483270.332979 483270.341379 483270.349779 483270.358179 483270.366579 483270.374979 483270.383379 483270.391779 483270.400179 483270.408579 483270.416979 483270.425379 483270.433779 483270.442179 483270.450579 483270.458979 483270.467379 483270.475779 483270.484179 483270.492579 483270.500979 483270.509379 483270.517779 483270.526179 483270.534579 483270.542979 483270.551379 483270.559779
18,483273.4158,537.6,1220,1234,0.330839522,0.786455162,2.960337621,0.865531503,gaze,,,,483273.415779 483273.424179 483273.432579 483273.440979 483273.449379 483273.457779 483273.466179 483273.474579 483273.482979 483273.491379 483273.499779 483273.508179 483273.516579 483273.524979 483273.533379 483273.541779 483273.550179 483273.558579 483273.566979 483273.575379 483273.583779 483273.592179 483273.600579 483273.608979 483273.617379 483273.625779 483273.634179 483273.642579 483273.650979 483273.659379 483273.667779 483273.676179 483273.684579 483273.692979 483273.701379 483273.709779 483273.718179 483273.726579 483273.734979 483273.743379 483273.751779 483273.760179 483273.768579 483273.776979 483273.785379 483273.793779 483273.802179 483273.810579 483273.818979 483273.827379 483273.835779 483273.844179 483273.852579 483273.860979 483273.869379 483273.877779 483273.886179 483273.894579 483273.902979 483273.911379 483273.919779 483273.928179 483273.936579 483273.944979 483273.953379
19,483278.103,327.6,1346,1355,0.405566937,0.740560091,2.89250529,0.985175721,gaze,,,,483278.102979 483278.111379 483278.119779 483278.128179 483278.136579 483278.144979 483278.153379 483278.161779 483278.170179 483278.178579 483278.186979 483278.195379 483278.203779 483278.212179 483278.220579 483278.228979 483278.237379 483278.245779 483278.254179 483278.262579 483278.270979 483278.279379 483278.287779 483278.296179 483278.304579 483278.312979 483278.321379 483278.329779 483278.338179 483278.346579 483278.354979 483278.363379 483278.371779 483278.380179 483278.388579 483278.396979 483278.405379 483278.413779 483278.422179 483278.430579
20,483281.1018,470.4,1423,1435,0.475981419,0.699451233,1.475172098,0.862372468,gaze,,,,483281.101779 483281.118579 483281.126979 483281.135379 483281.143779 483281.152179 483281.160579 483281.168979 483281.177379 483281.185779 483281.194179 483281.202579 483281.210979 483281.219379 483281.227779 483281.236179 483281.244579 483281.252979 483281.261379 483281.269779 483281.278179 483281.286579 483281.294979 483281.303379 483281.311779 483281.320179 483281.328579 483281.336979 483281.345379 483281.353779 483281.362179 483281.370579 483281.378979 483281.395779 483281.404179 483281.412579 483281.420979 483281.429379 483281.437779 483281.446179 483281.454579 483281.462979 483281.471379 483281.479779 483281.488179 483281.496579 483281.504979 483281.513379 483281.521779 483281.530179 483281.538579 483281.546979 483281.555379 483281.563779 483281.572179
21,483288.9894,588,1614,1629,0.47732018,0.736903675,2.668691957,0.946363072,gaze,,,,483288.989379 483288.997779 483289.006179 483289.014579 483289.022979 483289.031379 483289.039779 483289.048179 483289.064979 483289.073379 483289.081779 483289.090179 483289.098579 483289.106979 483289.115379 483289.123779 483289.132179 483289.140579 483289.148979 483289.157379 483289.165779 483289.174179 483289.182579 483289.190979 483289.199379 483289.216179 483289.224579 483289.232979 483289.241379 483289.249779 483289.258179 483289.266579 483289.274979 483289.283379 483289.291779 483289.300179 483289.308579 483289.316979 483289.325379 483289.333779 483289.342179 483289.350579 483289.358979 483289.367379 483289.375779 483289.384179 483289.392579 483289.400979 483289.409379 483289.417779 483289.426179 483289.434579 483289.442979 483289.451379 483289.459779 483289.468179 483289.476579 483289.484979 483289.493379 483289.501779 483289.510179 483289.518579 483289.535379 483289.543779 483289.552179 483289.560579 483289.568979 483289.577379
22,483290.409,999.6,1650,1673,0.453272465,0.741985226,2.902747481,0.976738811,gaze,,,,483290.408979 483290.425779 483290.434179 483290.442579 483290.459379 483290.476179 483290.484579 483290.492979 483290.501379 483290.518179 483290.526579 483290.534979 483290.543379 483290.560179 483290.568579 483290.576979 483290.585379 483290.602179 483290.610579 483290.618979 483290.627379 483290.635779 483290.644179 483290.652579 483290.660979 483290.669379 483290.677779 483290.686179 483290.694579 483290.702979 483290.719779 483290.728179 483290.736579 483290.744979 483290.753379 483290.761779 483290.770179 483290.778579 483290.795379 483290.803779 483290.812179 483290.820579 483290.828979 483290.837379 483290.845779 483290.854179 483290.862579 483290.870979 483290.879379 483290.887779 483290.896179 483290.904579 483290.912979 483290.921379 483290.929779 483290.938179 483290.946579 483290.954979 483290.963379 483290.971779 483290.980179 483290.996979 483291.005379 483291.013779 483291.022179 483291.030579 483291.038979 483291.047379 483291.064179 483291.072579 483291.080979 483291.089379 483291.097779 483291.106179 483291.122979 483291.131379 483291.139779 483291.148179 483291.156579 483291.164979 483291.173379 483291.181779 483291.190179 483291.198579 483291.206979 483291.215379 483291.223779 483291.232179 483291.240579 483291.248979 483291.257379 483291.265779 483291.274179 483291.282579 483291.290979 483291.299379 483291.307779 483291.316179 483291.324579 483291.332979 483291.341379 483291.349779 483291.358179 483291.366579 483291.374979 483291.383379 483291.391779 483291.400179 483291.408579
23,483291.417,369.6,1674,1682,0.455322806,0.746770763,1.08717449,0.97961745,gaze,,,,483291.416979 483291.425379 483291.433779 483291.442179 483291.458979 483291.467379 483291.475779 483291.484179 483291.492579 483291.500979 483291.509379 483291.517779 483291.526179 483291.534579 483291.542979 483291.551379 483291.568179 483291.576579 483291.584979 483291.593379 483291.601779 483291.610179 483291.618579 483291.626979 483291.635379 483291.652179 483291.660579 483291.668979 483291.677379 483291.685779 483291.694179 483291.702579 483291.710979 483291.727779 483291.736179 483291.744579 483291.752979 483291.761379 483291.769779 483291.778179 483291.786579
24,483292.4586,688.7999999,1699,1716,0.445167933,0.750707498,2.052405926,0.963711679,gaze,,,,483292.458579 483292.475379 483292.492179 483292.500579 483292.508979 483292.517379 483292.534179 483292.542579 483292.550979 483292.559379 483292.567779 483292.576179 483292.584579 483292.592979 483292.601379 483292.609779 483292.618179 483292.626579 483292.634979 483292.651779 483292.660179 483292.668579 483292.676979 483292.685379 483292.693779 483292.702179 483292.710579 483292.727379 483292.735779 483292.744179 483292.752579 483292.760979 483292.769379 483292.777779 483292.786179 483292.794579 483292.802979 483292.811379 483292.819779 483292.828179 483292.836579 483292.844979 483292.853379 483292.870179 483292.878579 483292.886979 483292.895379 483292.903779 483292.912179 483292.920579 483292.928979 483292.937379 483292.945779 483292.954179 483292.962579 483292.970979 483292.979379 483292.987779 483292.996179 483293.004579 483293.012979 483293.021379 483293.029779 483293.038179 483293.046579 483293.054979 483293.071779 483293.080179 483293.088579 483293.096979 483293.105379 483293.113779 483293.122179 483293.130579 483293.147379
25,483297.5742,361.2,1829,1838,0.343407522,0.735533897,2.869800619,0.981832199,gaze,,,,483297.574179 483297.582579 483297.590979 483297.599379 483297.607779 483297.616179 483297.624579 483297.632979 483297.641379 483297.649779 483297.658179 483297.666579 483297.674979 483297.691779 483297.700179 483297.708579 483297.716979 483297.733779 483297.742179 483297.750579 483297.758979 483297.767379 483297.775779 483297.784179 483297.792579 483297.800979 483297.809379 483297.817779 483297.826179 483297.834579 483297.842979 483297.851379 483297.859779 483297.868179 483297.876579 483297.884979 483297.893379 483297.901779 483297.910179 483297.918579 483297.935379
26,483300.9426,344.4,1915,1924,0.606662678,0.717309094,2.895730257,0.941935244,gaze,,,,483300.942579 483300.959379 483300.967779 483300.984579 483300.992979 483301.001379 483301.009779 483301.018179 483301.026579 483301.034979 483301.043379 483301.051779 483301.060179 483301.076979 483301.085379 483301.093779 483301.102179 483301.110579 483301.118979 483301.127379 483301.135779 483301.144179 483301.152579 483301.160979 483301.177779 483301.186179 483301.202979 483301.211379 483301.219779 483301.228179 483301.236579 483301.244979 483301.253379 483301.261779 483301.270179 483301.278579 483301.286979
27,483303.1518,302.4,1972,1980,0.552442056,0.69274208,2.472224133,0.744291441,gaze,,,,483303.151779 483303.160179 483303.168579 483303.176979 483303.193779 483303.202179 483303.210579 483303.218979 483303.227379 483303.235779 483303.244179 483303.252579 483303.260979 483303.269379 483303.277779 483303.286179 483303.294579 483303.311379 483303.319779 483303.328179 483303.336579 483303.344979 483303.353379 483303.361779 483303.370179 483303.378579 483303.386979 483303.395379 483303.403779 483303.412179 483303.420579 483303.428979 483303.437379 483303.454179
28,483305.7222,352.8000001,2037,2046,0.496698435,0.739013453,2.793494124,0.953897082,gaze,,,,483305.722179 483305.738979 483305.747379 483305.755779 483305.764179 483305.772579 483305.780979 483305.789379 483305.797779 483305.806179 483305.814579 483305.822979 483305.831379 483305.839779 483305.848179 483305.856579 483305.864979 483305.873379 483305.881779 483305.890179 483305.898579 483305.906979 483305.915379 483305.923779 483305.932179 483305.940579 483305.948979 483305.957379 483305.965779 483305.974179 483305.982579 483305.990979 483305.999379 483306.007779 483306.016179 483306.032979 483306.041379 483306.049779 483306.058179 483306.066579 483306.074979
29,483307.9818,319.2,2092,2099,0.696779413,0.59365385,2.582970197,0.87240431,gaze,,,,483307.981779 483307.998579 483308.006979 483308.023779 483308.032179 483308.040579 483308.048979 483308.057379 483308.065779 483308.074179 483308.082579 483308.090979 483308.099379 483308.107779 483308.116179 483308.124579 483308.132979 483308.149779 483308.158179 483308.166579 483308.174979 483308.183379 483308.191779 483308.200179 483308.208579 483308.216979 483308.225379 483308.233779 483308.242179 483308.250579 483308.258979 483308.267379 483308.275779 483308.284179 483308.292579 483308.300979
30,483312.4758,302.4,2205,2212,0.617635323,0.633514204,1.516900502,0.702145297,gaze,,,,483312.475779 483312.484179 483312.500979 483312.509379 483312.517779 483312.526179 483312.534579 483312.542979 483312.551379 483312.559779 483312.568179 483312.576579 483312.584979 483312.593379 483312.601779 483312.610179 483312.618579 483312.626979 483312.635379 483312.643779 483312.652179 483312.660579 483312.668979 483312.677379 483312.694179 483312.702579 483312.710979 483312.719379 483312.727779 483312.736179 483312.744579 483312.752979 483312.761379 483312.769779 483312.778179
31,483314.1978,462,2248,2259,0.65837094,0.651949363,2.905600141,0.9518633,gaze,,,,483314.197779 483314.214579 483314.222979 483314.239779 483314.248179 483314.256579 483314.264979 483314.273379 483314.281779 483314.290179 483314.298579 483314.306979 483314.315379 483314.323779 483314.332179 483314.340579 483314.348979 483314.357379 483314.365779 483314.374179 483314.382579 483314.390979 483314.399379 483314.407779 483314.416179 483314.424579 483314.432979 483314.441379 483314.449779 483314.458179 483314.474979 483314.483379 483314.491779 483314.500179 483314.508579 483314.516979 483314.525379 483314.533779 483314.550579 483314.558979 483314.567379 483314.575779 483314.584179 483314.592579 483314.600979 483314.609379 483314.617779 483314.626179 483314.642979 483314.651379 483314.659779
32,483315.7434,445.2,2287,2298,0.542070525,0.700389747,2.988293696,0.936525442,gaze,,,,483315.743379 483315.751779 483315.760179 483315.768579 483315.776979 483315.785379 483315.793779 483315.802179 483315.810579 483315.818979 483315.827379 483315.835779 483315.844179 483315.852579 483315.860979 483315.869379 483315.877779 483315.886179 483315.902979 483315.911379 483315.919779 483315.928179 483315.936579 483315.944979 483315.953379 483315.961779 483315.970179 483315.978579 483315.986979 483315.995379 483316.003779 483316.012179 483316.028979 483316.037379 483316.045779 483316.054179 483316.062579 483316.070979 483316.079379 483316.087779 483316.096179 483316.104579 483316.112979 483316.121379 483316.129779 483316.138179 483316.146579 483316.154979 483316.163379 483316.171779 483316.180179 483316.188579
33,483318.213,487.2,2349,2361,0.598468374,0.473492223,1.870500765,0.722174507,gaze,,,,483318.212979 483318.229779 483318.238179 483318.246579 483318.254979 483318.263379 483318.271779 483318.280179 483318.288579 483318.296979 483318.305379 483318.313779 483318.322179 483318.330579 483318.347379 483318.355779 483318.364179 483318.372579 483318.380979 483318.389379 483318.406179 483318.414579 483318.422979 483318.431379 483318.439779 483318.448179 483318.456579 483318.464979 483318.473379 483318.481779 483318.490179 483318.498579 483318.506979 483318.515379 483318.523779 483318.532179 483318.548979 483318.557379 483318.565779 483318.574179 483318.582579 483318.590979 483318.599379 483318.607779 483318.616179 483318.624579 483318.632979 483318.641379 483318.649779 483318.658179 483318.666579 483318.674979 483318.683379 483318.700179
34,483319.6242,361.2,2385,2393,0.648252239,0.561748972,1.311811022,0.60333896,gaze,,,,483319.624179 483319.649379 483319.657779 483319.666179 483319.674579 483319.682979 483319.691379 483319.699779 483319.708179 483319.716579 483319.724979 483319.733379 483319.741779 483319.750179 483319.758579 483319.766979 483319.775379 483319.783779 483319.792179 483319.800579 483319.808979 483319.817379 483319.825779 483319.842579 483319.850979 483319.859379 483319.867779 483319.876179 483319.884579 483319.901379 483319.909779 483319.918179 483319.926579 483319.934979 483319.943379 483319.951779 483319.960179 483319.968579 483319.976979 483319.985379
35,483325.4538,369.6,2530,2539,0.402540919,0.68108389,2.961751564,0.95770682,gaze,,,,483325.453779 483325.462179 483325.470579 483325.487379 483325.495779 483325.504179 483325.512579 483325.520979 483325.529379 483325.537779 483325.546179 483325.554579 483325.562979 483325.571379 483325.579779 483325.588179 483325.596579 483325.604979 483325.613379 483325.621779 483325.630179 483325.638579 483325.646979 483325.655379 483325.663779 483325.672179 483325.680579 483325.688979 483325.697379 483325.705779 483325.714179 483325.730979 483325.739379 483325.747779 483325.756179 483325.764579 483325.772979 483325.781379 483325.789779 483325.798179 483325.806579 483325.814979 483325.823379
36,483326.4618,999.6,2554,2579,0.458833077,0.693684652,2.056813864,0.91655642,gaze,,,,483326.461779 483326.470179 483326.478579 483326.486979 483326.495379 483326.503779 483326.512179 483326.520579 483326.528979 483326.537379 483326.545779 483326.554179 483326.562579 483326.570979 483326.579379 483326.596179 483326.604579 483326.612979 483326.621379 483326.629779 483326.638179 483326.646579 483326.654979 483326.663379 483326.671779 483326.688579 483326.696979 483326.705379 483326.713779 483326.722179 483326.730579 483326.738979 483326.747379 483326.755779 483326.764179 483326.772579 483326.780979 483326.789379 483326.797779 483326.806179 483326.814579 483326.831379 483326.839779 483326.848179 483326.856579 483326.864979 483326.873379 483326.881779 483326.890179 483326.898579 483326.906979 483326.915379 483326.923779 483326.932179 483326.940579 483326.957379 483326.965779 483326.974179 483326.982579 483326.999379 483327.007779 483327.016179 483327.024579 483327.032979 483327.041379 483327.049779 483327.058179 483327.066579 483327.074979 483327.083379 483327.091779 483327.100179 483327.108579 483327.116979 483327.133779 483327.142179 483327.150579 483327.158979 483327.167379 483327.184179 483327.192579 483327.200979 483327.209379 483327.217779 483327.226179 483327.242979 483327.251379 483327.259779 483327.268179 483327.276579 483327.284979 483327.293379 483327.301779 483327.310179 483327.318579 483327.326979 483327.335379 483327.343779 483327.352179 483327.360579 483327.368979 483327.377379 483327.385779 483327.394179 483327.402579 483327.410979 483327.419379 483327.427779 483327.436179 483327.452979 483327.461379
