id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,395694.8672,315.0000001,351,357,0.56976877,0.532560637,2.317640798,0.944666337,gaze,,,,395694.86715299997 395694.871353 395694.879753 395694.88395299995 395694.892353 395694.89655299997 395694.904953 395694.909153 395694.92595299997 395694.930153 395694.94275299995 395694.951153 395694.95955300005 395694.967953 395694.97635300003 395694.980553 395694.98475299997 395694.988953 395694.993153 395694.997353 395695.005753 395695.009953 395695.018353 395695.026753 395695.030953 395695.03515300003 395695.047753 395695.051953 395695.056153 395695.06035299995 395695.06455300003 395695.072953 395695.07715300005 395695.081353 395695.085553 395695.098153 395695.106553 395695.110753 395695.114953 395695.11915299995 395695.12335300003 395695.127553 395695.135953 395695.140153 395695.144353 395695.15275300003 395695.156953 395695.165353 395695.169553 395695.173753 395695.177953 395695.18215300003
11,395696.1188,264.5999999,376,382,0.622396155,0.535845654,2.873044788,0.941525539,gaze,,,,395696.11875300005 395696.122953 395696.127153 395696.13555300003 395696.139753 395696.148153 395696.152353 395696.156553 395696.160753 395696.164953 395696.173353 395696.181753 395696.185953 395696.194353 395696.198553 395696.20275299996 395696.206953 395696.215353 395696.219553 395696.227953 395696.23635300004 395696.240553 395696.248953 395696.253153 395696.257353 395696.265753 395696.274153 395696.282553 395696.286753 395696.290953 395696.29515300004 395696.303553 395696.307753 395696.316153 395696.32035299996 395696.324553 395696.328753 395696.332953 395696.337153 395696.345553 395696.35395300004 395696.358153 395696.362353 395696.366553 395696.370753 395696.374953 395696.383353
12,395697.635,722.4,406,421,0.533239799,0.578746501,1.277881668,0.972749703,gaze,,,,395697.634953 395698.126353 395698.134753 395698.14315300004 395698.147353 395698.155753 395698.159953 395698.164153 395698.16835299996 395698.176753 395698.185153 395698.193553 395698.197753 395698.206153 395698.214553 395698.218753 395698.227153 395698.23135300004 395698.235553 395698.243953 395698.252353 395698.256553 395698.26075300004 395698.264953 395698.269153 395698.273353 395698.277553 395698.29015300004 395698.298553 395698.302753 395698.306953 395698.315353 395698.31955300004 395698.32795299997 395698.332153 395698.336353 395698.340553 395698.34475299995 395698.353153 395698.35735299997
13,395702.2046,256.2,501,506,0.598032161,0.44527184,2.947629748,0.90244463,gaze,,,,395702.204553 395702.212953 395702.22135300003 395702.225553 395702.233953 395702.242353 395702.246553 395702.25075300003 395702.25915299996 395702.267553 395702.271753 395702.275953 395702.280153 395702.288553 395702.29275300005 395702.296953 395702.301153 395702.309553 395702.322153 395702.330553 395702.334753 395702.338953 395702.343153 395702.34735299996 395702.355753 395702.368353 395702.372553 395702.379265 395702.380953 395702.385153 395702.389353 395702.393553 395702.401953 395702.41035300004 395702.418753 395702.422953 395702.431353 395702.43555299996 395702.439753 395702.443953 395702.448153 395702.452353 395702.460753
14,395703.3764,147,526,529,0.531312953,0.605535826,0.980232818,0.997405503,gaze,,,,395703.376353 395703.380553 395703.388953 395703.401553 395703.405753 395703.409953 395703.414153 395703.41835299996 395703.430953 395703.435153 395703.443553 395703.447753 395703.456153 395703.460353 395703.472953 395703.477153 395703.48135300004 395703.489753 395703.493953 395703.498153 395703.502353 395703.51075300004 395703.514953 395703.523353
15,395705.5142,268.8,571,577,0.607039916,0.223891423,2.851675411,0.829919303,gaze,,,,395705.514153 395705.522553 395705.530953 395705.53515300003 395705.539353 395705.54355299997 395705.551953 395705.556153 395705.564553 395705.57295299997 395705.581353 395705.585553 395705.589753 395705.598153 395705.60235299997 395705.610753 395705.61915299995 395705.62335300003 395705.627553 395705.63175299997 395705.63595300005 395705.640153 395705.644353 395705.65275300003 395705.656953 395705.665353 395705.669553 395705.677953 395705.68215300003 395705.686353 395705.694753 395705.698953 395705.703153 395705.707353 395705.71155300003 395705.71995299996 395705.724153 395705.728353 395705.732553 395705.74095300003 395705.745153 395705.753553 395705.757753 395705.761953 395705.766153 395705.774553 395705.782953
16,395706.9716,239.4,603,608,0.598491783,0.509872886,1.357120816,0.938409458,gaze,,,,395706.97155300004 395706.984153 395706.992553 395706.99675299996 395707.00095300004 395707.005153 395707.013553 395707.017753 395707.03035300004 395707.034553 395707.038753 395707.047153 395707.051353 395707.05555299995 395707.05975300004 395707.063953 395707.068153 395707.072353 395707.076553 395707.080753 395707.084953 395707.093353 395707.101753 395707.105953 395707.110153 395707.11435299995 395707.11855300004 395707.122753 395707.131153 395707.139553 395707.143753 395707.14795300004 395707.15635299997 395707.160553 395707.164753 395707.168953 395707.177353 395707.181553 395707.18575299997 395707.194153 395707.202553 395707.20675300003 395707.210953
17,395708.5004,117.6,634,637,0.491003599,0.358021351,1.750117519,0.722732329,gaze,,,,395708.500353 395708.508753 395708.512953 395708.517153 395708.529753 395708.533953 395708.538153 395708.546553 395708.55075299996 395708.554953 395708.559153 395708.563353 395708.567553 395708.571753 395708.575953 395708.580153 395708.588553 395708.596953 395708.601153 395708.605353 395708.60955299996 395708.617953
18,395709.899,126,666,668,0.603424128,0.457619269,2.757949123,0.898720946,gaze,,,,395709.898953 395709.911553 395709.91995300003 395709.932553 395709.940953 395709.94515299995 395709.94935300003 395709.957753 395709.96195300005 395709.966153 395709.974553 395709.982953 395709.98715299997 395709.991353 395709.995553 395710.003953 395710.00815300003 395710.012353 395710.01655299996 395710.024953
19,395713.8848,995.4,747,767,0.563510084,0.553708572,2.461239131,0.965590028,gaze,,,,395713.884753 395713.88895299996 395713.897353 395713.901553 395713.914153 395713.91835299996 395713.922553 395713.930953 395713.935153 395713.939353 395713.947753 395713.95195300004 395713.964553 395713.968753 395713.972953 395713.97715299996 395713.98135300004 395713.985553 395713.989753 395713.998153 395714.006553 395714.014953 395714.023353 395714.027553 395714.031753 395714.03595299996 395714.044353 395714.048553 395714.056953 395714.065353 395714.06955300004 395714.07795299997 395714.086353 395714.090553 395714.09475299995 395714.103153 395714.111553 395714.119953 395714.12835300004 395714.132553 395714.13675299997 395714.140953 395714.157753 395714.161953 395714.16615299997 395714.170353 395714.178753 395714.182953 395714.18715300004 395714.191353 395714.199753 395714.208153 395714.216553 395714.220753 395714.22495299997 395714.22915300005 395714.233353 395714.237553 395714.24595300003 395714.250153 395714.258553 395714.271153 395714.283753 395714.28795300005 395714.292153 395714.296353 395714.300553 395714.30475300003 395714.31315299997 395714.321553 395714.325753 395714.32995299995 395714.33415300003 395714.342553 395714.34675300005 395714.359353 395714.367753 395714.37195299997 395714.376153 395714.380353 395714.384553 395714.38875299995 395714.40135299996 395714.405553 395714.409753 395714.418153 395714.42235300003 395714.426553 395714.43075299996 395714.443353 395714.447553 395714.45175300003 395714.460153 395714.468553 395714.472753 395714.476953 395714.48115300003 395714.485353 395714.48955299996 395714.493753 395714.50635299995 395714.51055300003 395714.514753 395714.523153 395714.531553 395714.535753 395714.539953 395714.544153 395714.54835299996 395714.556753 395714.569353 395714.573553 395714.57775299996 395714.58195300004 395714.586153 395714.598753 395714.611353 395714.615553 395714.619753 395714.623953 395714.628153 395714.632353 395714.636553 395714.644953 395714.653353 395714.657553 395714.66595299996 395714.670153 395714.674353 395714.678553 395714.682753 395714.691153 395714.695353 395714.703753 395714.707953 395714.712153 395714.716353 395714.720553 395714.728953 395714.733153 395714.737353 395714.741553 395714.749953 395714.754153 395714.762553 395714.775153 395714.779353 395714.787753 395714.791953 395714.796153 395714.800353 395714.804553 395714.808753 395714.812953 395714.821353 395714.829753 395714.833953 395714.838153 395714.84235299996 395714.850753 395714.854953 395714.863353 395714.867553 395714.87595300004 395714.880153
