id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,423238.2031,260.4,323,329,0.53709236,0.645439049,2.745250316,0.925164899,gaze,,,,423238.203069 423238.219869 423238.228269 423238.236669 423238.245069 423238.253469 423238.261869 423238.278669 423238.287069 423238.303869 423238.312269 423238.320669 423238.329069 423238.337469 423238.345869 423238.354269 423238.371069 423238.379469 423238.387869 423238.396269 423238.404669 423238.421469 423238.438269 423238.455069 423238.463469
11,423239.2111,352.8,347,354,0.506289671,0.451238766,2.956759895,0.859298663,gaze,,,,423239.211069 423239.227869 423239.236269 423239.244669 423239.253069 423239.269869 423239.286669 423239.295069 423239.303469 423239.311869 423239.320269 423239.328669 423239.337069 423239.353869 423239.370669 423239.379069 423239.387469 423239.404269 423239.412669 423239.421069 423239.437869 423239.446269 423239.454669 423239.463069 423239.479869 423239.488269 423239.505069 423239.513469 423239.530269 423239.538669 423239.547069 423239.555469 423239.563869
12,423241.0087,554.4,386,399,0.483268486,0.786384564,2.15388052,0.987964939,gaze,,,,423241.008669 423241.025469 423241.033869 423241.042269 423241.059069 423241.067469 423241.075869 423241.092669 423241.101069 423241.109469 423241.117869 423241.126269 423241.134669 423241.143069 423241.159869 423241.176669 423241.185069 423241.193469 423241.201869 423241.210269 423241.227069 423241.252269 423241.269069 423241.277469 423241.285869 423241.294269 423241.336269 423241.353069 423241.361469 423241.369869 423241.378269 423241.386669 423241.395069 423241.403469 423241.411869 423241.428669 423241.437069 423241.445469 423241.453869 423241.470669 423241.479069 423241.487469 423241.504269 423241.521069 423241.529469 423241.537869 423241.546269 423241.554669 423241.563069
13,423242.0251,134.4,409,413,0.43435387,0.583141665,2.686275638,0.999211366,gaze,,,,423242.025069 423242.033469 423242.041869 423242.050269 423242.067069 423242.075469 423242.100669 423242.117469 423242.125869 423242.134269 423242.142669 423242.151069 423242.159469
14,423245.2339,100.8,483,485,0.576224395,0.717802319,2.384935835,0.94443658,gaze,,,,423245.233869 423245.242269 423245.259069 423245.275869 423245.284269 423245.292669 423245.301069 423245.309469 423245.326269 423245.334669
15,423246.3679,176.4,502,505,0.455468906,0.350443382,2.663156709,0.921524252,gaze,,,,423246.367869 423246.376269 423246.393069 423246.409869 423246.418269 423246.426669 423246.443469 423246.460269 423246.468669 423246.485469 423246.502269 423246.510669 423246.527469 423246.544269
16,423248.5099,411.6,540,546,0.506030132,0.72314055,1.444362973,0.99547458,gaze,,,,423248.509869 423248.518269 423248.535069 423248.560269 423248.568669 423248.577069 423248.585469 423248.602269 423248.610669 423248.619069 423248.627469 423248.635869 423248.644269 423248.652669 423248.661069 423248.669469 423248.677869 423248.694669 423248.703069 423248.711469 423248.719869 423248.728269 423248.745069 423248.761869 423248.778669 423248.787069 423248.795469 423248.820669 423248.829069 423248.837469 423248.854269 423248.862669 423248.871069 423248.887869 423248.904669 423248.913069 423248.921469
17,423250.5427,193.2,574,577,0.446880036,0.738185784,1.786574684,1,gaze,,,,423250.542669 423250.559469 423250.567869 423250.576269 423250.584669 423250.593069 423250.601469 423250.618269 423250.635069 423250.643469 423250.651869 423250.668669 423250.685469 423250.693869 423250.702269 423250.710669 423250.727469 423250.735869
18,423252.6595,285.6,607,611,0.444917932,0.727188945,2.80597694,0.443270946,gaze,,,,423252.659469 423252.693069 423252.701469 423252.718269 423252.726669 423252.751869 423252.760269 423252.785469 423252.793869 423252.802269 423252.819069 423252.835869 423252.844269 423252.861069 423252.869469 423252.877869 423252.886269 423252.911469 423252.919869 423252.928269 423252.936669 423252.945069
19,423259.3207,142.8,752,756,0.459459753,0.681769433,2.461535557,1,gaze,,,,423259.320669 423259.329069 423259.345869 423259.354269 423259.362669 423259.371069 423259.379469 423259.396269 423259.413069 423259.421469 423259.429869 423259.438269 423259.446669 423259.455069 423259.463469
20,423260.3287,142.8,775,778,0.516411223,0.593455272,2.894505367,0.915639148,gaze,,,,423260.328669 423260.337069 423260.353869 423260.362269 423260.370669 423260.379069 423260.395869 423260.421069 423260.437869 423260.446269 423260.454669 423260.463069 423260.471469
21,423261.3451,403.2,798,808,0.577444279,0.428286172,1.817777321,0.836708014,gaze,,,,423261.345069 423261.353469 423261.361869 423261.370269 423261.378669 423261.387069 423261.403869 423261.420669 423261.429069 423261.445869 423261.454269 423261.462669 423261.496269 423261.504669 423261.513069 423261.521469 423261.529869 423261.538269 423261.546669 423261.555069 423261.563469 423261.580269 423261.597069 423261.605469 423261.622269 423261.630669 423261.639069 423261.655869 423261.664269 423261.681069 423261.689469 423261.697869 423261.723069 423261.739869 423261.748269
22,423265.6207,159.6,899,903,0.507098362,0.448563137,2.172142196,0.815288773,gaze,,,,423265.620669 423265.629069 423265.645869 423265.654269 423265.662669 423265.671069 423265.687869 423265.704669 423265.713069 423265.721469 423265.729869 423265.755069 423265.780269
23,423266.7799,310.8,926,933,0.630472015,0.646940825,0.556860885,0.824399793,gaze,,,,423266.779869 423266.805069 423266.813469 423266.838669 423266.847069 423266.855469 423266.872269 423266.880669 423266.897469 423266.914269 423266.922669 423266.931069 423266.939469 423266.947869 423266.964669 423266.973069 423266.981469 423266.998269 423267.006669 423267.015069 423267.023469 423267.031869 423267.048669 423267.057069 423267.065469 423267.082269 423267.090669
24,423269.8543,151.2,999,1002,0.602997383,0.729526689,2.77999194,0.948065095,gaze,,,,423269.854269 423269.862669 423269.871069 423269.879469 423269.887869 423269.896269 423269.904669 423269.913069 423269.921469 423269.929869 423269.938269 423269.946669 423269.955069 423269.963469 423269.980269 423269.988669 423269.997069 423270.005469
25,423270.9379,210,1025,1029,0.505007029,0.485793721,2.87775436,0.851775976,gaze,,,,423270.937869 423270.946269 423270.954669 423270.963069 423270.971469 423270.979869 423270.988269 423270.996669 423271.005069 423271.013469 423271.021869 423271.030269 423271.038669 423271.047069 423271.055469 423271.063869 423271.072269 423271.080669 423271.089069 423271.097469 423271.105869 423271.114269 423271.122669 423271.131069 423271.139469 423271.147869
26,423271.9459,520.8,1050,1063,0.513269127,0.682781924,2.819742045,0.992926158,gaze,,,,423271.945869 423271.954269 423271.962669 423271.971069 423271.979469 423271.987869 423271.996269 423272.004669 423272.013069 423272.021469 423272.029869 423272.038269 423272.046669 423272.055069 423272.063469 423272.071869 423272.080269 423272.088669 423272.097069 423272.105469 423272.113869 423272.122269 423272.130669 423272.139069 423272.147469 423272.155869 423272.164269 423272.172669 423272.181069 423272.189469 423272.197869 423272.206269 423272.214669 423272.223069 423272.231469 423272.239869 423272.248269 423272.256669 423272.265069 423272.273469 423272.281869 423272.290269 423272.298669 423272.307069 423272.315469 423272.323869 423272.332269 423272.340669 423272.349069 423272.357469 423272.365869 423272.374269 423272.382669 423272.391069 423272.399469 423272.416269 423272.424669 423272.433069 423272.441469 423272.449869 423272.458269 423272.466669
27,423273.9619,571.2,1099,1113,0.51042579,0.717435979,2.854664035,0.981614488,gaze,,,,423273.961869 423273.970269 423273.978669 423273.987069 423273.995469 423274.003869 423274.012269 423274.020669 423274.029069 423274.037469 423274.045869 423274.054269 423274.062669 423274.071069 423274.079469 423274.087869 423274.096269 423274.104669 423274.113069 423274.121469 423274.129869 423274.138269 423274.146669 423274.155069 423274.163469 423274.171869 423274.180269 423274.188669 423274.197069 423274.205469 423274.213869 423274.222269 423274.230669 423274.239069 423274.247469 423274.255869 423274.264269 423274.272669 423274.281069 423274.289469 423274.297869 423274.306269 423274.314669 423274.323069 423274.331469 423274.339869 423274.348269 423274.356669 423274.365069 423274.373469 423274.381869 423274.390269 423274.398669 423274.407069 423274.415469 423274.423869 423274.432269 423274.440669 423274.449069 423274.457469 423274.465869 423274.474269 423274.482669 423274.491069 423274.499469 423274.516269 423274.524669 423274.533069
