id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
10,76586.5185,109.2,483,486,0.664600409,0.490143441,0.759689904,0.755935069,gaze,,,,76586.518502 76586.526902 76586.535302 76586.543702 76586.552102 76586.560502 76586.568902 76586.577302 76586.585702 76586.594102 76586.602502 76586.610902 76586.619302 76586.627702
11,76587.6021,109.2,510,513,0.388913342,0.222208944,2.770458001,0.801322818,gaze,,,,76587.602102 76587.610502 76587.618902 76587.627302 76587.635702 76587.644102 76587.652502 76587.660902 76587.669302 76587.677702 76587.686102 76587.694502 76587.702902 76587.711302
12,76588.6101,126,535,537,0.433909426,0.566686249,0.966182182,0.832418259,gaze,,,,76588.610102 76588.618502 76588.626902 76588.635302 76588.643702 76588.652102 76588.660502 76588.677302 76588.685702 76588.694102 76588.702502 76588.710902 76588.719302 76588.727702 76588.736102
13,76589.6181,109.2,558,561,0.477072336,0.353630179,2.071590396,0.855266378,gaze,,,,76589.618102 76589.626502 76589.634902 76589.643302 76589.651702 76589.660102 76589.668502 76589.685302 76589.693702 76589.702102 76589.710502 76589.718902 76589.727302
14,76590.6597,260.4,585,591,0.432909589,0.629950879,2.809925283,0.907582067,gaze,,,,76590.659702 76590.684902 76590.693302 76590.701702 76590.710102 76590.718502 76590.726902 76590.735302 76590.743702 76590.752102 76590.760502 76590.768902 76590.777302 76590.785702 76590.794102 76590.802502 76590.810902 76590.819302 76590.827702 76590.836102 76590.844502 76590.852902 76590.861302 76590.869702 76590.878102 76590.894902 76590.903302 76590.911702 76590.920102
15,76591.7097,235.2,609,615,0.576955073,0.592773479,1.379129006,0.777143688,gaze,,,,76591.709702 76591.718102 76591.726502 76591.734902 76591.743302 76591.751702 76591.760102 76591.768502 76591.776902 76591.785302 76591.793702 76591.802102 76591.810502 76591.818902 76591.827302 76591.835702 76591.844102 76591.852502 76591.860902 76591.869302 76591.877702 76591.886102 76591.894502 76591.902902 76591.911302 76591.919702 76591.928102 76591.936502 76591.944902
16,76592.7345,100.8,636,639,0.527349657,0.316941286,2.93908902,0.742301304,gaze,,,,76592.734502 76592.742902 76592.751302 76592.759702 76592.768102 76592.776502 76592.784902 76592.793302 76592.801702 76592.810102 76592.818502 76592.826902 76592.835302
17,76593.7425,109.2,662,665,0.453355019,0.378081561,2.796693019,0.850707182,gaze,,,,76593.742502 76593.750902 76593.759302 76593.767702 76593.776102 76593.784502 76593.792902 76593.801302 76593.809702 76593.818102 76593.826502 76593.834902 76593.843302 76593.851702
18,76594.7505,562.8,686,700,0.566990149,0.359209753,2.467369389,0.735743466,gaze,,,,76594.750502 76594.758902 76594.767302 76594.775702 76594.784102 76594.792502 76594.800902 76594.809302 76594.817702 76594.826102 76594.834502 76594.842902 76594.851302 76594.859702 76594.868102 76594.876502 76594.893302 76594.901702 76594.910102 76594.918502 76594.926902 76594.935302 76594.943702 76594.952102 76594.960502 76594.968902 76594.977302 76594.985702 76594.994102 76595.002502 76595.010902 76595.019302 76595.036102 76595.044502 76595.052902 76595.061302 76595.069702 76595.078102 76595.086502 76595.094902 76595.103302 76595.111702 76595.120102 76595.128502 76595.145302 76595.153702 76595.162102 76595.170502 76595.178902 76595.187302 76595.204102 76595.212502 76595.220902 76595.229302 76595.237702 76595.246102 76595.254502 76595.262902 76595.271302 76595.279702 76595.288102 76595.296502 76595.304902 76595.313302
19,76596.7917,109.2,737,740,0.526844763,0.372115989,2.859800349,0.687217925,gaze,,,,76596.791702 76596.800102 76596.808502 76596.816902 76596.825302 76596.833702 76596.842102 76596.850502 76596.858902 76596.867302 76596.875702 76596.884102 76596.892502 76596.900902
20,76599.2277,285.6,795,803,0.350636874,0.642092982,2.844835909,0.907852669,gaze,,,,76599.227702 76599.236102 76599.244502 76599.252902 76599.261302 76599.269702 76599.278102 76599.286502 76599.294902 76599.303302 76599.311702 76599.320102 76599.336902 76599.345302 76599.353702 76599.362102 76599.370502 76599.378902 76599.387302 76599.395702 76599.404102 76599.412502 76599.420902 76599.429302 76599.437702 76599.446102 76599.454502 76599.462902 76599.471302 76599.479702 76599.488102 76599.496502 76599.504902 76599.513302
21,76602.2517,184.8,871,876,0.487569652,0.478411321,1.679225011,0.717913424,gaze,,,,76602.251702 76602.260102 76602.268502 76602.276902 76602.285302 76602.293702 76602.302102 76602.310502 76602.318902 76602.327302 76602.335702 76602.344102 76602.352502 76602.360902 76602.369302 76602.377702 76602.386102 76602.394502 76602.402902 76602.411302 76602.419702 76602.428102 76602.436502
